http://stackoverflow.com/a/12528461/5056459,Should I test toString() with junit?,6019,AvrDragon,Matthew Farwell,1348221940,1535453347,1348225676
http://stackoverflow.com/a/12570003/1406639,Multiline EditText with Done SoftInput Action Label on 2.3,36590,ohhorob,,1297845534,1510030181,0
http://stackoverflow.com/a/12581268/1851299,What are optimal scrypt work factors?,12194,Michael Louis Thaler,,1340218627,1452543715,0
http://stackoverflow.com/a/12609856/2066546,ActionMailer: Default From: address?,18162,Alexandre,,1268627714,1426162773,0
http://stackoverflow.com/a/12611619/355753,In OpenGL is there a way to get a list of all uniforms &amp; attribs used by a shader program?,15918,hyperlogic,Rabbid76,1231870803,1526525379,1505578940
http://stackoverflow.com/a/12619745/613428,django - why is the request.POST object immutable?,36677,bharal,bharal,1348698079,1523529607,1510485829
http://stackoverflow.com/a/12621264/365238,Detecting &#39;transform: translate3d&#39; support,36813,Jamie,,1302775893,1449822575,0
http://stackoverflow.com/a/1262210/2459703,How to replace Microsoft-encoded quotes in PHP,57430,Misha M,Misha M,1250014110,1413434473,1280364486
http://stackoverflow.com/a/12623162/905697,How to pass locale parameter to Devise,1846,davidrac,davidrac,1348385608,1379809880,1348385915
http://stackoverflow.com/a/12631576/250962,How to change default null sorting behavior from PostgreSQL in the Django ORM,2099,Carles Barrob&#233;s,,1348758420,1455840589,0
http://stackoverflow.com/a/12642970/1406639,Combine alphabetical and natural order (aka. User sane sorting),1418,Durandal,double-beep,1348836307,1549737714,1549737714
http://stackoverflow.com/a/1264872/535646,Pretty-printing output from javax.xml.transform.Transformer with only standard java api (Indentation and Doctype positioning),77994,Alderath,Community,1250064243,1530646504,1495542879
http://stackoverflow.com/a/12665408/111426,Is gcc 4.8 or earlier buggy about regular expressions?,26207,tunnuz,T.C.,1348229623,1499711550,1443327893
http://stackoverflow.com/a/1268377/119493,How can I pad a value with leading zeros?,175605,Wilco,Salman A,1250094816,1557443773,1493298962
http://stackoverflow.com/a/1268642/276949,"create ini file, write values in PHP",52244,netrox,Dominic Rodger,1250107111,1519837907,1250107983
http://stackoverflow.com/a/1270960/319922,How do I expire a PHP session after 30 minutes?,890796,Tom,Mob,1233926054,1553837962,1318491525
http://stackoverflow.com/a/12712362/2679626,QtSingleApplication for PySide or PyQt,2744,Johan R&#229;de,Johan R&#229;de,1349280123,1372401592,1349363215
http://stackoverflow.com/a/12712362/605356,QtSingleApplication for PySide or PyQt,2744,Johan R&#229;de,Johan R&#229;de,1349280123,1372401592,1349363215
http://stackoverflow.com/a/12714084/220825,Includes Touch Events clientX/Y scrolling or not?,14754,kuvik,,1304522523,1360843960,0
http://stackoverflow.com/a/12715032/1123654,Closing the database in a ContentProvider,23159,SilithCrowe,Community,1293553156,1349290756,1495541378
http://stackoverflow.com/a/12733172/1207769,How to get the path of a running JAR file?,442089,Thiago Chaves,informatik01,1227702638,1555100236,1383025449
http://stackoverflow.com/a/12733317/689144,Threadsafety in Javamail,6997,djechlin,,1349371860,1349682332,0
http://stackoverflow.com/a/12747364/2994108,How to get error event details in Firefox using addEventListener?,12467,Claudio,Sk8erPeter,1349439200,1437747061,1368916558
http://stackoverflow.com/a/12763962/2243419,Copy entire contents of a directory to another using php,149319,dave,Asaph,1263316656,1541409155,1263317220
http://stackoverflow.com/a/12771438/596939,Flask request.remote_addr is wrong on webfaction and not showing real user IP,21170,Ignas Butėnas,Korrupt,1349629755,1530205919,1349632824
http://stackoverflow.com/a/12774387/1387006,Fastest way to check if a file exist using standard C++/C++11/C?,515237,Vincent,MD XF,1349658611,1542477795,1488170874
http://stackoverflow.com/a/127972/2422398,How do I parse an ISO 8601-formatted date?,320684,Alexander Artemenko,martineau,1222269420,1557883969,1545583032
http://stackoverflow.com/a/12797413/50335,How do I &quot;normalize&quot; a pathname using boost::filesystem?,25306,Mike Willekes,Mike Willekes,1258423068,1493705740,1258424396
http://stackoverflow.com/a/128220/1084488,What to do with null fields in compare()?,22053,S&#233;bastien RoccaSerra,,1222272009,1515766125,0
http://stackoverflow.com/a/12830454/2950032,Round to at most 2 decimal places (only if necessary),1989969,stinkycheeseman,TylerH,1344273468,1559969999,1556651605
http://stackoverflow.com/a/12867139/3708872,How to remove surrogate characters in Java?,5632,Slowcoder,MaVRoSCy,1350075427,1384766962,1350075469
http://stackoverflow.com/a/12883683/654755,Django - Mixing ListView and CreateView,12299,Nico,Mel,1329534761,1480515777,1480515777
http://stackoverflow.com/a/12900504/307266,How can I get file extensions with JavaScript?,428982,Sergio del Amo,Ghoul Fool,1223636885,1543828269,1524218311
http://stackoverflow.com/a/12903503/556609,jQuery insertAt,29179,ilivewithian,sawa,1230119751,1470666626,1361356612
http://stackoverflow.com/a/12927952/1441789,array indexing (converting to integer) with scoped enumeration,8136,Potatoswatter,starblue,1350453218,1487486668,1359493424
http://stackoverflow.com/a/1293163/2343,Javascript code to parse CSV data,288580,Pierre-Gilles Levallois,Evan Plaice,1250592877,1544605196,1452731601
http://stackoverflow.com/a/12972502/64911,Number of pages of a word document with Python,3440,Xavier R.,,1350598428,1428742102,0
http://stackoverflow.com/a/12974801/223092,Why does django&#39;s prefetch_related() only work with all() and not filter()?,53502,Timmmm,Kevin Christopher Henry,1350648316,1525099248,1398149088
http://stackoverflow.com/a/12974801/2874777,Why does django&#39;s prefetch_related() only work with all() and not filter()?,53502,Timmmm,Kevin Christopher Henry,1350648316,1525099248,1398149088
http://stackoverflow.com/a/1299387/386210,Handling international dates in python,4734,geejay,geejay,1250681866,1250691386,1250685963
http://stackoverflow.com/a/13057751/1170370,Unknown encoding: idna in Python Requests,9841,user1130588,Alex Riley,1328391024,1447152075,1447152075
http://stackoverflow.com/a/13059195/50335,Creating an input stream from constant memory,9195,user500944,,1351119325,1437684771,0
http://stackoverflow.com/a/13060733/654755,Getting values with the right type in Redis,17850,jeruki,Mel,1351131182,1544649402,1500379324
http://stackoverflow.com/a/13061129/654755,How can I get Django to print the debug information to the console?,61835,Ryan Detzel,bernie,1298852007,1541445869,1298852471
http://stackoverflow.com/a/13075985/365238,How can I tell if an object is a jQuery Promise/Deferred?,14213,Jeremy,Jeremy,1351192422,1461088703,1461087259
http://stackoverflow.com/a/1310001/1074536,Parameter substitution for a SQLite &quot;IN&quot; clause,21536,Clinton Blackmore,,1250826075,1282007931,0
http://stackoverflow.com/a/13103617/1198772,Clear all widgets in a layout in pyqt,45431,Falmarri,eyllanesc,1293224826,1540405407,1499740911
http://stackoverflow.com/a/1312957/4184258,Detect if stdin is a terminal or pipe?,31644,Mike McQuaid,Rakete1111,1250871734,1482882160,1475511731
http://stackoverflow.com/a/13137873/250962,How to download image using requests,303889,shkschneider,,1351595665,1556831378,0
http://stackoverflow.com/a/1319229/130830,"Really Good, Bad UTF-8 example test data",71107,Xeoncross,Jonathan Leffler,1251047169,1549809585,1388982153
http://stackoverflow.com/a/13196451/1203182,Simple parse JSON from URL on Android and display in listview,177240,pkdkk,Prasad Khode,1351863045,1531986305,1454582306
http://stackoverflow.com/a/1320259/2119117,How to Flatten a Multidimensional Array?,200034,Alix Axel,BoltClock,1251071245,1557916161,1326051666
http://stackoverflow.com/a/13222410/4699324,How to sum __m256 horizontally?,6230,Ben-Uri,,1352037349,1352059940,0
http://stackoverflow.com/a/13222509/486547,Wildcards in HTML5 data attributes,3351,madflow,,1352059326,1352061129,0
http://stackoverflow.com/a/13243712/669631,Detect face then autocrop pictures,51161,AisIceEyes,j0k,1351793623,1558961661,1373010650
http://stackoverflow.com/a/13243870/205832,Python Empty Generator Function,24530,Konstantin Weitz,,1352171293,1508462361,0
http://stackoverflow.com/a/1325265/743730,"In Python, how to check if a string only contains certain characters?",104477,e70,Peter Mortensen,1251130925,1547105783,1283340400
http://stackoverflow.com/a/13290134/293352,executing default signal handler,24276,app,KZcoding,1305538696,1455753025,1455753025
http://stackoverflow.com/a/13313828/1094109,How to find degenerate rows/columns in a covariance matrix,3151,user1812712,,1352480219,1352696091,0
http://stackoverflow.com/a/13328397/1269037,What ways are out there to display a desktop notification from a web app?,47666,reshefm,,1306125372,1434873982,0
http://stackoverflow.com/a/133384/396730,Showing the stack trace from a running Python application,115217,Seb,Community,1222329966,1547671677,1495535474
http://stackoverflow.com/a/1334949/1243495,How to [recursively] Zip a directory in PHP?,95837,ed209,Alix Axel,1251292604,1514289696,1279216769
http://stackoverflow.com/a/13351234/153718,Clearing &lt;input type=&#39;file&#39; /&gt; using jQuery,429875,sagar,Maistrenko Vitalii,1245936735,1558414586,1506435274
http://stackoverflow.com/a/13366183/7829525,Integrate type name in static_assert output?,10873,Xeo,Xeo,1308591620,1530435623,1349462281
http://stackoverflow.com/a/1336640/3091595,How can I color Python logging output?,126764,airmind,HaskellElephant,1229831865,1558121896,1389028354
http://stackoverflow.com/a/13370382/801924,SQLAlchemy default DateTime,109482,Brandon O&#39;Rourke,Nathaniel Jones,1352847302,1555639172,1555639172
http://stackoverflow.com/a/13370709/461813,How can I adapt my regex to allow for escaped quotes?,540,Treffynnon,Community,1352810045,1352965094,1495542712
http://stackoverflow.com/a/13371570/3030124,linux high resolution timer in user space,3117,Mike Ryan,,1352841980,1352854900,0
http://stackoverflow.com/a/13373180/1485219,HTML &lt;base&gt; TAG and local folder path with Internet Explorer,17717,UGEEN,,1286989993,1518645068,0
http://stackoverflow.com/a/13375811/448068,Wrap long words in JTextPane (Java 7),5028,Al-Khwarizmi,Community,1325154818,1352884093,1495542896
http://stackoverflow.com/a/13380999/14379,java &amp; fullscreen over multiple monitors,15866,Folkert van Heusden,Folkert van Heusden,1261333815,1395318129,1261337409
http://stackoverflow.com/a/13382873/888165,Getting scroll bar width using JavaScript,90244,user1032531,,1352909201,1559128083,0
http://stackoverflow.com/a/1339589/873661,InputStream or Reader wrapper for progress reporting,10286,David Moles,David Moles,1251358767,1393404178,1292012723
http://stackoverflow.com/a/13397058/122441,UnknownHostKey Exception in Accessing GitHub Securely,10345,Izza,,1352978698,1518173044,0
http://stackoverflow.com/a/13398311/226013,Regular expression for twitter username,19516,ppp,,1325025427,1536575924,0
http://stackoverflow.com/a/133997/627806,JavaScript post request like a form submit,1316717,Joseph Holsten,Martijn Pieters,1222355743,1556916455,1502809214
http://stackoverflow.com/a/13402035/1269037,Caret position in pixels in an input type text (not a textarea),6426,Zo72,Community,1352737689,1399033912,1495541913
http://stackoverflow.com/a/1341318/1323144,How do I create an average from a Ruby array?,132284,dotty,the Tin Man,1251381265,1559680419,1380057416
http://stackoverflow.com/a/13431981/1789618,C++ shared_ptr based singletone what causes link error?,5189,myWallJSON,,1353161546,1474465280,0
http://stackoverflow.com/a/1343796/5210,Is there an example of how to use a TouchDelegate in Android to increase the size of a view&#39;s click target?,36745,emmby,,1251400388,1536887586,0
http://stackoverflow.com/a/13466241/654755,Automatically create an admin user when running Django&#39;s ./manage.py syncdb,34290,a paid nerd,Tadeck,1253720402,1492830197,1334088579
http://stackoverflow.com/a/13468943/1446634,Deleting all files from a folder using PHP?,293908,getaway,Peter Mortensen,1294148143,1548430070,1431810813
http://stackoverflow.com/a/13483496/4391298,XQuery looking for text with &#39;single&#39; quote,26707,Juan Mendes,Richard J. Ross III,1353446453,1496595421,1354306190
http://stackoverflow.com/a/13492589/4184258,How to suppress GCC warnings from library headers?,37173,AdSR,,1260279820,1540162133,0
http://stackoverflow.com/a/134930/1593459,How do I find the mime-type of a file with php?,108736,Issac Kelly,j0k,1222365112,1511830979,1354875677
http://stackoverflow.com/a/1349426/209505,Generate random string/characters in JavaScript,1084028,Tom Lehman,T.Todua,1251494081,1559324263,1469104025
http://stackoverflow.com/a/13505966/161801,Python Split path recursively,2392,user1757703,user1757703,1353557794,1430745941,1353606554
http://stackoverflow.com/a/13512344/1518329,make_unique and perfect forwarding,65953,fredoverflow,Xeo,1313142383,1473055998,1336829792
http://stackoverflow.com/a/13515807/99089,Executing SFTP/FTP command in libcurl without actual transfer,3312,elevener,AlexP11223,1353577233,1437149710,1437149710
http://stackoverflow.com/a/13556882/639619,Shim Twitter Bootstrap for RequireJS,29020,Johan Alkst&#229;l,,1352890166,1429161334,0
http://stackoverflow.com/a/13563946/504611,Multiline EditText with Done SoftInput Action Label on 2.3,36590,ohhorob,,1297845534,1510030181,0
http://stackoverflow.com/a/13592567/1759443,Parse a URI String into Name-Value Collection,259478,Sergey Shafiev,T J,1354047118,1560518968,1540998864
http://stackoverflow.com/a/13594408/2097055,Mongodb: Perform a Date range query from the ObjectId in the mongo shell,9428,sc28,JohnnyHK,1354053539,1556841813,1354054616
